#fingerprint	count
-1221311374	1
693133918	1
-677746841	1
532524923	1
-117898794	1
1336709783	2
-1960994147	1
653492830	2
1948015246	2
1486540755	1
-252906798	2
-1849297714	2
791378473	1
945498037	2
-1269081327	2
1992406756	1
-1281961399	1
-1752182962	733
524252886	2
-1179450162	1
948659884	1
546867168	1
1339957708	1
-1369321843	1
1226158687	1
-811249754	2
-415446816	1
502925576	4
-1917079877	1
-239260408	1
612967417	1
1702771528	1
-137175335	1
-638828068	1
-1161945611	2
1665693304	2
-2140869122	2
-2028737753	1
-1549270629	2
-173184258	1
770981673	1
1747018835	1
837037257	1
-1829616616	1
-588330680	1
1651504766	1
1532455147	1
-1934385235	2
1935631076	1
-1076518689	2
-260865656	1
2070115858	1
106313334	2
1192531361	3
956516465	1
54026077	1
1222200411	1
-1556675119	1
-832705550	1
-1369960478	3
-1816777634	2
338723717	2
770405845	1
-522916412	1
465274218	1
1948589685	1
1909446077	1
1893685561	1
-1779342420	1
-948546042	1
342961215	2
-1984923632	1
-649499250	3
-450283454	1
-2137950101	2
-1709933154	2
212050883	1
1680039461	1
1150594516	1
-1537957457	1
-1852159470	1
-358043238	2
1908535107	1
-1621633029	1
226929539	1
244451252	2
1694633072	1
848580038	1
952511610	1
-105364605	2
622498028	1
-1809824504	2
1038225883	1
587186664	1
-1234925283	1
1278471718	4
-294000055	1
-1524048002	3
1752785266	1
-12165735	1
-1933584604	2
1894991161	1
220997466	1
-390018723	3
1677101655	1
-158226771	3
-357754914	2
-1838596949	1
-1072607761	1
-1440853999	3
364450667	2
-979926713	1
-272533493	1
1614742513	1
-1514609050	1
-1518578707	2
206548180	1
1053464944	1
1592311593	2
1717154171	1
-739679986	2
-668288380	1
1776981693	1
1549808060	2
663994425	42
411500530	3
-2132219036	1
1107681838	1
537820493	1
-102343351	2
405957432	1
-1210760092	1
1752379556	2
-166592040	1
1572065781	1
1279013968	2
-634924932	2
-1723847245	2
-219617699	1
-660175412	1
1030707181	1
25086289	5
1961007466	1
-1460474897	1
384723788	3
-1990274837	1
-197751672	1
-1622830499	2
-237692189	1
1215636749	2
-227480809	1
-299312220	2
1245394135	1
15386467	2
-524187745	1
-2053984778	1
-1962495684	3
-1847554881	1
1437002659	1
1884469084	3
1409838379	1
-1800176671	1
1007144624	3
716185936	1
1550695290	2
1339217603	2
485449658	3
-578051717	1
1751100371	4
1895568922	1
-280515763	1
-644763140	1
-783986404	4
386356311	3
594922704	1
-1297091829	3
556806712	1
2019338976	1
1117550448	2
-1520134909	2
-94337219	2
2037748394	2
-1641805109	2
807561726	1
-1298228455	2
-106443018	1
708354600	1
-45768815	1
-1949497262	1
-248982139	1
24833442	1
-875644136	1
583153977	1
-844935969	1
-710059305	2
117223397	1
-1118929356	1
1175105305	2
-612026408	2
1884998046	1
341441233	2
315106198	3
-932983904	2
-1921064266	2
-2990922	1
1922219698	2
1233065072	2
-1121321337	1
1056913598	2
-1789785342	1
-1679771049	1
315673446	2
1471213510	1
1608246297	1
1237746132	3
-391738317	1
1987505059	5
-1320468606	1
710968518	1
-1140241987	2
-1980178788	2
1244380779	1
-567150352	1
-1512237283	2
93550910	1
610602499	1
-381564936	2
-1835409677	1
-1040926057	1
121559516	2
-578160251	3
-739693329	2
1498967173	1
1175931092	2
1474032781	1
1682533145	2
-1111160419	1
126282450	1
619643929	7
-1819709324	2
388619451	2
-547410861	1
-91038816	2
1321145138	1
-129042555	2
1309182767	2
-1419311905	3
-406463932	2
997695013	1
51337413	2
1658644169	1
1150058536	1
-1895174897	1
-943269384	4
540192316	1
-1750906149	2
-1829540514	3
519840014	1
-141933729	14
842958383	2
-88577403	3
-537101465	1
1354701811	1
620169180	1
-466952948	2
-1448414605	1
-983152996	1
703159939	2
-1302874242	1
-995974881	1
1607950321	1
-33003668	1
-1749530540	1
-1109691699	1
1896959254	2
526672574	2
1910431839	1
407599799	1
1161329740	1
-783692028	1
1317890868	1
2026177816	1
1893566016	3
1454191522	1
-1441075638	1
-2034389157	1
477645983	1
1133746819	1
345004384	2
1791316123	1
1343240997	1
-144140574	1
-464156367	2
542190584	16
-583147330	1
359095840	1
-1149047671	1
-2109980395	1
-1576097431	2
-202674664	1
-1532561639	2
1623410638	6
1017211852	1
-499691948	1
-687011635	1
2131908022	1
1317412228	18
1621611010	2
-890481975	1
-103723648	2
1352317144	1
-2126001093	1
312097513	1
-978627676	1
-1929525703	2
2133801294	1
704245655	1
-2064652646	1
1795130153	2
-246195961	1
905023264	1
-1389551399	1
534367410	3
-801059094	1
-2084638416	2
1034571979	2
-984300671	1
-997281396	1
1180122798	2
1367770041	1
317899518	1
203978313	1
284168021	1
-803309651	3
498425349	2
174555323	5
-1927689707	1
182739718	1
-91005120	1
-1707101182	2
-193565165	2
916391369	2
-2010029191	2
-1776522109	1
838830051	1
830357192	1
1945178985	2
-940961390	2
47023158	1
-872505772	4
666430632	1
-54430363	2
-1651063090	2
1781060574	1
-76809929	1
-2019482888	2
1210140310	2
-920348276	1
1902358087	2
1215940754	2
1596457756	4
-555415682	1
1387518981	1
-1172739696	3
1464551220	4
121568589	1
1558518384	1
1323889584	1
-191373101	1
-1660528956	2
742955940	2
-1720246318	1
-1730696356	1
-1356676239	2
614664375	2
-497283596	1
686619115	1
-324664215	1
-54550539	3
-498846597	1
1916569163	2
-1247281674	3
-570384984	2
-1273363620	2
-889592379	2
139359448	2
-1071335721	2
1614282615	1
-1569437503	1
-855738709	1
-2020539694	1
-1789613105	1
1063354040	1
-1564285681	5
1601594308	2
967432120	1
-403133855	2
-776365883	2
1801879692	2
-1347608872	1
1396999871	3
-1466729210	2
1109862446	1
-1614962421	1
33142690	1
1690742101	1
448816267	1
-1323912785	1
1934438181	1
-434085863	1
1326454007	2
-155831692	2
-669042972	2
-1134509203	2
985777492	1
1181891329	2
-601955853	1
617757121	1
834223426	2
-370226686	2
-2079343204	2
1640694247	2
-874077802	2
92872552	1
-1719388391	3
-1794939682	3
-1673409255	1
2132717461	1
1019441717	2
342201140	1
461575261	1
-1176351154	5
-1043853706	1
870892723	2
-1378865251	1
-1836364104	2
-1225089369	1
495527705	1
1978226872	1
-1683588835	1
-73392910	1
1260172641	1
1072553529	5
352376917	5
-870838216	2
-1206383592	1
-1113627207	1
-1812434521	1
-47901445	1
39784798	2
-393895496	1
776193728	1
1007813799	2
-19428111	1
-2127651213	2
-720457644	1
-2100562581	3
-1474311668	1
1359682135	1
-665899046	1
974707546	1
-551689140	2
2069901271	1
2102763696	1
2125661189	1
101079846	2
-1392092704	1
-401127713	1
-1845328787	1
97496482	3
1799804005	1
-1519852360	1
985562079	1
940528951	1
1145804686	1
348775590	1
-1028464470	1
-1272367415	1
276059045	1
1579790136	2
333482162	1
367230932	2
-1746933991	4
2139736287	2
1186501607	2
1478088506	2
1941037683	2
1757122446	1
-1785072529	1
1877707457	2
-2064557025	4
-1893470045	2
1501412202	2
930534450	1
-2103741139	1
250149787	16
-194111870	2
687446655	2
2133842087	3
545657330	1
-1100830252	1
-1700290727	3
569353114	1
723948678	1
919061835	1
-324808080	1
-238475281	7
-1007325922	1
-1351006065	1
-163115968	3
2020746036	1
2061237983	2
104878797	2
-1184691702	2
-1434534106	2
-766437150	1
-79825206	1
-1818967589	2
-2017454064	2
1446760700	1
-1962480519	1
1736657606	1
1684537790	1
-232161722	2
-1604606275	1
1951352330	4
94301319	4
-1010125743	1
231800842	1
555756487	1
1740790869	2
-465670274	1
-1444129539	1
-1127692549	2
186847640	4
622857909	4
1238069553	1
1874403427	2
1783112563	10
256608506	1
2005683050	2
2046240636	3
1574785234	4
-977609682	1
483886515	2
-284545541	2
1761469263	1
-2035378982	1
-1594737573	2
-869522758	1
-1749281623	1
-1978869757	1
1679509762	4
-292068600	1
2069338169	1
322564084	2
-1308080640	3
-285106429	1
-101810806	1
1020853852	2
-1784257738	1
95486356	2
-1749126331	1
-827442149	1
1488994162	1
404743897	4
295006621	3
1506023129	1
-338536721	2
-1613626865	3
1079377972	1
-1809806619	2
-2003894100	1
-19509979	3
1719995867	2
1994128381	3
1171213102	1
-251703230	1
-555627312	3
1030574238	1
1366112385	1
-555106957	1
-1030033439	1
-1701678755	4
-1886598626	2
1702475939	1
1179601691	2
1007389581	4
1145420051	2
-202800786	3
-202308793	1
-327352239	1
-1731680248	4
-1991377594	1
-1852116350	1
-411744264	5
-1220143146	1
59749600	4
1796769329	1
278097106	1
2084891237	1
1110143045	2
-1771886774	1
974207417	2
286404198	2
1658758896	1
-420060328	2
-460082331	1
-581098755	2
-738648324	1
79997667	14
1499650558	4
958643478	2
-1014729433	1
122387395	1
-179690484	1
85318652	1
-692554859	5
997706379	2
-1861955565	1
556252080	1
492705120	1
-1424489743	1
930953338	1
-104129243	1
-1915198012	5
-921657355	1
-1611132712	2
1817521765	2
1808800478	2
-1019276830	1
2063281543	1
-94012806	1
-379778866	1
844393351	1
1537273764	2
1234630615	2
1389266849	1
397591516	1
-1568444329	2
-1216489961	1
284795076	4
-1994893176	1
1759987613	1
1831813771	1
-1374341162	3
-227488721	3
-1757086664	1
1696718057	2
-1547693771	3
236445662	2
-1282992341	2
1023199161	1
-1830384102	2
-1797980953	3
1557258016	1
755234016	1
-558661602	2
148279542	1
611105288	3
-1535832322	1
1506160568	1
-1791757159	1
389342837	4
399837985	1
476745450	428
516488537	1
475137661	1
1491753307	5
-1467638412	2
-168992275	1
-1386567413	1
1681258106	1
-1686781625	2
148457837	3
358636324	1
-621145834	1
-2027349063	1
-1976702610	2
1166071996	2
-456152861	2
227551874	3
506591237	3
858214712	1
1252878333	1
-172187204	2
1371941994	1
-99801335	1
-1332865083	1
53792205	4
1868560731	1
2021876052	1
-351038142	1
-83749091	1
-1415331325	1
343019195	1
391278408	2
2050693556	1
-1079125418	1
2094991858	1
-1900906635	2
391498190	1
808754109	4
1082449461	16
485726362	1
847827159	1
440565234	2
-1282212559	1
1126606310	2
-165332380	1
-1541780440	1
-2131476354	1
-1703360402	2
-814157333	8
-1098385260	2
955945446	1
-1423449120	2
-1282582099	3
2112207739	2
-1565829758	1
1786659734	2
181749380	3
-1163759648	3
41857630	1
65104355	1
305076843	1
-1699101978	2
124395383	4
1044411838	2
1755492523	1
124967696	65
-1127411229	3
899720453	2
-1355675516	1
666138906	1
1877798107	2
-1368780258	1
919969525	2
-1147796847	2
431839361	1
-1418732896	2
-830868486	2
-996856283	2
94704837	2
1706739550	1
946330716	2
-1922635178	4
226183428	1
-1060378071	3
-112343136	1
-297466426	2
-1967370969	4
-793503435	1
-1036937074	1
-1667134475	1
-1850271415	3
1493015227	3
839723337	1
-2116334219	3
-749682803	3
-1722008355	2
1357339291	2
464706243	2
-1977241414	2
263877002	1
-620123623	1
2096438802	6
-1982745929	1
-1850438077	1
77599303	2
-1770736970	1
-210047345	1
1430829693	1
-458104641	1
1350454651	1
64619387	2
1430701313	1
1725349033	1
40226738	3
-1924383886	1
-1778338668	6
350477163	2
1475103139	1
-941675167	1
1678473503	55
-1418866202	7
-296776333	5
813440898	1
515211195	1
1956090840	2
-49521153	1
-130820884	2
-1647505340	1
-1837416527	1
-1757706571	1
691909144	1
-60960744	1
2029659762	2
2027162120	1
2041113217	2
-685699129	1
-1746444753	1
-1125421015	8
-1684473323	1
2043977726	3
-2053608753	1
-167823315	3
-1283782091	1
1548216409	3
-2013831798	2
-1214575742	1
357046707	1
41088355	1
-358629244	18
-1689489306	4
-1566387676	2
1669639156	2
-65111524	1
1261400559	2
-820389567	1
1023037195	2
-672001465	3
-1363531212	2
-1812312376	1
2045813988	1
798048551	1
-1153395205	1
-1215818544	5
2064266039	1
-108244313	1
-599638526	1
-196513852	2
2061172335	1
469525215	2
-146209446	1
1112687612	1
-1029227175	2
11191407	1
-131856522	2
-1707020800	1
-1472334811	1
-262893564	1
1866757557	3
1474841191	1
1304072739	2
727747731	3
891481072	2
631990499	1
-2070367877	1
168004186	20
-1312105233	4
1014822793	1
286498390	1
1281879662	1
-99743929	2
445099643	4
217358753	1
1357216603	2
-1149490649	1
-483210949	1
-1209551303	1
-1116245486	2
-1449338312	1
1165121411	1
-1022840708	1
1965679489	1
763372699	1
68201526	1
933421735	1
885116630	2
1097556278	1
1919315266	3
287219374	1
655599378	1
618209489	1
1772425537	1
751721286	1
-1197204510	1
2106524347	1
620037500	1
622005290	5
-414600367	1
-164120342	1
-1348040812	1
-769861762	2
-1560506976	1
1393214671	1
-1745179249	2
1101075348	1
1261374988	1
1614655812	5
276753849	2
317958105	3
-495307175	4
1219336232	1
900604222	1
-73173194	2
-670093204	2
771374745	1
-1601614837	1
-1771536823	1
-1811780977	1
1538603331	1
-669946829	1
-1557357204	2
-1994113254	1
-773301153	1
368868357	1
-1425373607	5
-1352602115	1
-502171373	6
1973281383	1
1123298628	2
1257413953	2
-465421913	2
1215697787	2
-634679461	2
153119953	4
1456570178	1
1150331343	3
-521942631	4
-204910637	2
-152007641	2
-181734143	4
-787657486	4
1074964825	1
-394038591	2
-747055254	3
-276267900	3
536565341	2
404316587	1
1947373941	1
-205298978	1
1190631175	1
-1278960889	2
1785258582	1
-1641444386	1
1518261229	2
-996493163	1
-196691026	2
428785672	2
135213925	1
528214270	2
-1225423876	1
1055121300	2
1847218801	1
-562305553	1
-70416262	2
-1602328627	1
-1369763238	1
583888618	1
-1871904038	2
-584385472	1
308000689	1
-1838938874	3
1280181356	1
415430737	1
-1335268216	1
1740896838	1
-711347362	1
-782588460	2
806154560	2
-1165084763	1
914440161	1
1299530985	1
-750655378	2
-2062709042	2
741466908	2
1321596654	1
1553287892	1
-154830497	1
1931503419	4
546594369	1
616164345	2
1899037420	1
-1647404840	1
1593489234	5
324025263	2
1557684306	2
-27367510	1
1479621592	1
-1043903487	2
-1623523578	1
1496655128	1
-957417024	91
-147376696	1
1793351572	4
1096385784	1
-808249332	2
1884524869	1
1664602817	3
532852744	1
1189719475	1
1600123496	3
-1171530445	1
-734643202	4
-1270127779	1
-146586786	1
-2008353213	2
2145553852	3
1794977309	1
1290283241	1
1660528045	1
2126390002	1
1289001343	4
1112203045	1
-749479437	2
-1722294214	2
-1770578431	4
-2012276657	1
1856664281	1
-620674296	2
-372114996	4
-1860374737	1
-1301525183	1
877268751	2
1811109938	3
659527217	2
82018546	2
-559448270	3
930179320	4
716921337	1
-1909270271	4
-1328995547	2
-2010251055	1
824820422	1
2021646460	2
1171824399	3
490731637	2
1175310459	1
-593255624	1
-2111433957	1
1634332550	3
380437788	1
685328084	1
-2051634673	1
-909526385	2
-1586112517	2
1280152633	2
899814264	1
-484776293	1
605031792	2
1314318507	1
-1689971174	1
1333830448	2
-233629051	1
-749962877	1
-150779999	1
-1319861812	1
-1811190276	3
737405850	2
1261817042	1
1221488196	34
-608428113	3
-276082032	5
-1065034794	1
-778974808	1
1030501883	4
-1987916345	2
1831028236	1
537461992	1
1358108425	8
219007167	4
155220615	1
-1790796545	1
243429353	3
-1272190026	1
1482740175	4
727945329	7
688893364	2
12622996	3
132772016	1
894904631	1
-1815333017	1
250227294	2
-615594444	1
-803147102	1
133964907	2
-111104570	4
1778299660	2
-1089818394	92
1595579920	1
1073028577	1
101596210	2
-1037638318	3
-1282114242	4
762611613	1
-166804184	1
591096275	3
-911616789	1
-1315926151	2
1478039856	1
-645709006	1
699963058	1
1485640042	1
-336138158	3
-1037061404	1
150957430	1
831194195	1
194398814	1
-809040703	2
-1848749187	1
1139601385	5
-1199762583	1
-202446445	1
-125330940	1
1450764391	1
-813897580	2
-182867159	2
-631774719	2
74019036	3
1111653075	1
595491123	2
-2072437634	2
78859022	1
992453700	1
1033132949	2
-725831887	2
-81747266	2
1641095689	1
-1906344333	2
-392260795	1
-1556895120	1
281674687	7
634031281	1
1808849282	3
2019939018	1
1942440889	1
-405633690	1
1491121176	1
69057142	1
-2141393228	1
-325973150	2
-2012273332	1
-1786640640	2
1758084835	2
-1944498628	4
372692163	2
-998690104	3
1409516666	1
-1493995126	1
-1270033019	1
-17440711	4
-591934119	1
386931808	5
-1237452121	3
1517487747	4
-1314698946	1
-1096041643	1
1292453190	2
-800732544	1
2021458964	3
-666453396	2
-1972485473	1
-514739036	3
-636498974	1
-600197947	2
-899459997	2
633296455	1
-1560099156	1
1829460963	1
461310109	1
-687064117	1
-1361391043	1
-444442192	2
1978826006	1
286188256	2
1884426693	5
-570743895	1
33799240	1
-503332710	2
447854444	1
1037813174	5
158591087	2
-290248200	1
-1614107864	1
1246165143	1
312043473	2
986168197	2
2037183730	3
-649959334	1
888310413	1
-2118378265	1
1618235094	1
829140449	2
978221776	2
-2036245328	3
726894497	1
1103527856	1
-561826436	2
-1471603493	1
-1369162955	1
1860326706	3
856867356	2
-1766223372	2
-1436686632	300
119094745	1
513685872	1
333453196	1
2128409307	1
-325857193	1
1065527159	2
324202642	3
-67244179	3
415306975	1
127861286	2
-693543921	2
-180075986	1
198204403	2
-701256162	1
629798127	2
516531292	1
903829791	2
-291532604	1
-1307679186	1
-1354335794	1
-179990728	1
-58615648	1
297908351	2
-817346087	1
1056717362	1
-333726776	1
-568907029	4
-1640072963	1
1804121874	2
847410404	1
1012219984	2
242245352	2
-437609405	2
-1338408144	1
1791704469	1
633739540	1
-331060628	2
391588895	1
-515329033	1
-421767735	1
1937583426	2
-1400486066	1
-240627538	1
661278885	2
-1162922676	3
-1853932826	1
-1446712757	2
-1243409239	1
-744358316	3
96559093	1
144439545	29
1485149444	1
1394033156	3
-4561686	1
1365674788	2
1201265454	1
-1969433715	1
980817051	1
-1163549590	1
1689568286	1
-462859510	1
1119492160	1
-1083973320	1
798502765	2
-235126245	1
1751833929	2
563267740	32
500674851	3
793207141	2
596896021	1
-1600281113	1
-394091634	1
-755316094	1
-901903656	1
-87748770	2
783662492	4
1040301671	1
-392087044	1
1079764871	2
40652424	1
-2068529696	4
41765635	1
-2057995829	1
-953786435	1
641557682	3
1785952474	4
-397270632	3
-1927353502	3
-682396341	5
431683972	1
243129837	1
146303185	2
220977036	5
296848468	2
-797452697	3
598738031	2
2116366690	3
-784017844	1
420833424	1
1689534856	1
-99253275	3
-1732875416	1
-1387096081	1
-1356367269	5
-202086916	2
-319017882	1
1914391788	1
939881139	1
1227803191	1
1711218833	1
-1828440424	2
66392202	2
-691587906	1
-1467576241	4
-759483699	1
617127665	2
-1830625940	4
180521457	3
-1621271089	3
-1178358392	1
1520207838	1
1269007998	1
-1808604498	1
274405624	1
-193142942	2
1039836957	3
-1928576882	1
1399225798	1
2005451704	1
1885317176	1
1066284305	3
1171005637	2
1406380801	3
1945028101	1
-2104072152	1
-1079176730	1
1229790171	1
1606019085	3
1499149523	1
253388152	1
-859832924	1
1602597260	3
396100755	1
-2014833942	3
-2505230	2
1901065247	1
-1298233620	1
151694289	1
112344337	3
458459352	1
-1958543653	1
1562430319	1
-1226799736	1
2030118519	1
-249457805	2
1947042024	2
1647285929	1
1544959805	1
-88735564	1
-1018885770	1
733159558	1
-1667517747	1
-2116336480	4
950963520	1
-290189733	2
-675718097	1
-1069036485	1
-721894297	18
1525727881	1
413233331	2
724337586	3
-1140525238	2
1101452039	1
-1573281857	1
-209069018	1
1475451364	2
1785783161	1
-1891260502	1
183502114	1
-738242676	2
547196700	1
-519147294	1
-2142932848	1
-255848411	4
1632347107	1
-1229676967	2
740670095	1
249771780	3
-655952135	2
-1426492730	1
-261657296	1
1927418154	1
-1347991361	2
-1227301656	1
254885488	3
-1478890518	1
-514703044	2
728395446	1
952195157	1
2145383397	1
-310067755	1
-800226191	1
793620577	2
1571484022	2
347571917	1
-1304131656	3
-1014069540	1
223860460	1
-1730095951	1
1525329427	2
-981209133	2
806493132	1
-1476958369	1
732090318	1
221289101	3
1319904631	4
-1392302558	1
111598493	1
1413672808	4
1419641765	2
-1718985348	2
-490997996	1
255268280	1
772239894	1
613016378	1
926847666	1
-430002150	19
712921647	1
-1607082162	2
-233155190	1
1678418159	1
1436806935	12
-2135362969	2674
-1184562281	1
1266384686	2
-465252747	2
796346180	2
735964685	1
19405615	1
1095161709	2
-1759188997	1
1282474774	1
816410022	2
-1068075039	1
-40539764	2
567174308	3
1824412720	2
534791881	2
-1131918893	1
-530128627	2
1254837093	1
614383361	2
-122965302	1
-155273009	1
955466582	1
577506474	2
1318074866	2
60340472	3
-1386358031	1
-1602193905	3
-1373543375	2
288965640	2
-946478517	1
-1239836339	1
-1575746841	1
-71428443	1
-851429514	2
1896618091	1
-393380896	2
136289219	2
1112126657	1
-1832379632	1
833773197	7
-1846393795	1
-123212034	2
467550554	1
-2017811566	2
-469886100	1
2072004039	1
1676405910	1
1291367838	7
1385629003	1
-1442370339	1
1185803113	1
-602952053	1
-1014185832	1
1210288481	1
-2001249773	1
1872966744	1
1727322429	1
-1762364278	2
-1840223491	1
-105158949	1
-236072358	1
-187691047	2
1350042129	3
-391896155	1
1056984388	1
619933980	1
-822550494	1
1485285131	2
-1358085793	1
-1696521786	4
608885115	1
18578868	3
1558867467	1
802767517	82
-465853125	1
-542858656	1
-2110219906	1
1613924440	1
2118460975	1
2003958826	1
182708361	2
-1058235758	3
1167293977	2
-1637394699	2
-1440027582	1
-279921553	1
1833239678	2
1783777471	2
-1864504262	3
-380576567	2
-1866019010	2
701265300	1
2001809518	1
1787098990	2
-1943778591	1
-1045745818	1
1179428546	1
-1925381722	3
1570348561	3
-433944317	2
-1810854684	3
2092531040	1
-1166898878	1
-1572919253	1
907925427	5
-1990471863	1
832545171	1
-1198155047	1
-349503488	1
971560781	1
1771112195	2
286394219	1
-1298730682	2
-1023182347	1
-290387747	3
70306549	2
-237268210	5
-2003850636	1
1871258559	1
-260505603	1
-1673849138	3
130335822	1
335761974	4
696532220	2
2030520883	1
823036508	3
1656317434	2
774320325	7
-1626023496	1
-89943426	1
1652058155	2
-441215845	2
1572697775	1
-1259229297	1
-760611593	2
-506878431	1
-1631811079	2
56927688	2
-1493706045	2
-567149949	1
-1277613008	2
-1963327733	5
-1466249243	2
-2009194149	1
903313589	1
382296899	1
416526178	1
1413620929	2
1047228916	1
1921774587	5
-1082868958	1
1518861867	5
130206451	2
-1075902873	1
559917214	2
736346653	1
2035539478	2
-1027075421	3
25066477	1
1540687343	4
1482272805	3
-1994099634	1
-694862396	2
-91872565	1
173068822	1
2101576640	1
25082767	2
-1191461916	1
-57477647	2
1471604864	1
-936477014	2
326053514	1
-2053264240	2
386805840	4
90218974	1
1798162865	2
1923836193	1
544018410	2
-1334079613	1
1134325614	1
726327634	1
60697255	1
824582077	4
1845827912	2
-542216835	1
1456963082	2
-1434779048	2
714445097	1
-272105103	1
332359318	1
56835340	2
-811554358	1
-302104406	1
-1747189325	1
-1585425655	1
-626126039	5
-18690210	1
-1248539995	3
1124885254	2
-1883785853	2
-1827961138	1
1439750290	1
-419247878	3
-1006747644	1
720504024	1
958065310	2
588494055	1
-722769809	1
1303564880	3
-118220828	2
-2001321611	5
-1100552342	1
1542284266	2
325136404	2
1289219138	2
-1317284443	2
1748712345	3
-1624242839	1
-188424912	3
-1519065567	4
1616840016	5
-1130148589	1
1302205533	1
-620149301	2
585143304	2
-1915690633	1
423735799	2
-1153431131	1
1528263148	5
-1889273058	1
-1385494362	1
-1161986823	3
1509107532	5
586051055	1
837973432	4
-1756610270	2
150806547	1
2038716323	1
-1029302698	1
1913353894	3
-1653850104	1
-1267362377	2
884662815	2
-1751817842	2
1529063869	1
-1267894984	1
-768201828	3
1556224245	2
-379273931	5
-653847105	2
-1994159684	2
-592033871	1
37222511	1
670649305	3
1836324788	2
-593694246	3
1876744068	1
-343724226	1
530554795	4
948885656	2
198130229	1
431678392	1
2066903079	1
-2113986924	1
-1636998671	1
-729676741	1
1725849980	2
-133173793	1
1910611846	2
-1736969146	1
757620884	1
-649333094	47
2051059372	2
548534486	1
1527305308	1
-962698967	2
666544025	2
378667786	1
-1888688434	2
1553432063	1
484845715	1
-1608611640	2
1473409001	1
26241135	1
2048667711	1
1711557722	5
1506773514	1
-565795876	2
2021471173	1
-1343298325	2
1774225736	5
1565130152	1
1001477424	1
1001653098	2
-718690798	1
-736462280	3
-750329482	2
674000499	14
1607000564	2
-1207806035	1
290522389	11
1261538849	2
1025660536	1
1612929086	22
1462860917	2
-1364497289	4
1157045022	2
1730516149	1
-714644563	1
1645412746	1
492970574	3
-1890273196	1
1314620933	3
-1641512064	2
-1207001823	1
281766935	4
-699444714	3
-608102041	3
-737001183	2
1073240931	1
1647129480	1
339103574	1
-1007037936	1
-1603690455	4
-96881929	1
-1543071097	2
772114131	2
1158322576	2
-1179953148	2
1760412790	1
976096620	1
839404382	3
1674837407	1
-362133320	2
1537130280	1
-510274142	2
671953673	1
-1205003986	3
-1067787351	1
-899875924	1
1704887883	3
57038440	1
247462125	6
-647183270	1
-1185746331	2
-1027240154	2
-2143015501	3
136888786	2
1654214693	4
1390038567	1
-35384223	3
170955963	3
-1938637558	1
-1576686140	32
1028663368	1
-267704031	1
-1268382710	3
1080988427	2
-1216183732	2
-1166083005	2
-2131807220	4
-666375891	2
-780477960	1
674567140	2
1679828420	1
926945292	2
-1177998875	1
-286687567	2
-1185972161	1
1881515726	2
-1017912035	2
1096129474	1
125942881	2
29618931	1
-1782173834	2
490974009	1
-400719868	2
-647802225	1
1792343716	3
-1361733186	4
-1742782049	2
715955546	3
-380554942	4
317038046	2
-808278800	2
-1824120245	1
1341079136	2
-1881403473	3
-489943528	1
-491420455	1
-2007438904	1
627239356	2
606319381	2
1668859375	2
-1232265538	3
1600913203	3
-87433271	4
-2090713780	1
-429709094	1
-1340348730	1
-1997217743	2
-1187880001	1
-2022888591	2
1003192070	3
1163243873	2
-1299541485	1
-734998309	3
-1123279138	2
-926727284	2
-790710576	1
1911522058	1
1862091951	54
-2139664695	2
-2052646677	2
-1123091129	2
-2073851998	1
2070087071	2
230328365	2
-636687652	1
1186982110	3
2139748445	2
1661133860	1
-2015501745	1
548858398	1
-105475840	1
2135743645	1
-513024993	4
1295299423	3
-1829145275	2
1236633231	1
-652609798	1
1124895229	2
685221305	3
-970269777	1
1038045575	6
-1603487743	2
300849639	3
-853314303	4
2091077161	1
1378252109	1
1667262967	3
267003938	3
-1798464025	1
135911197	1
1109885079	3
-2038516857	1
1202081682	2
-1525820099	1
-1172154483	1
2145373373	1
1453819950	1
989943849	1
-499934210	1
-2004274464	1
-93807261	1
-1567285112	3
461392110	2
-1533934123	2
-218292870	2
1256926294	1
1812753067	3
198682559	1
1377755562	2
-425646701	3
564137059	3
1233786978	2
1268011754	1
-154132020	1
491965595	1
1722757106	2
-1625751667	1
476385271	2
-1942091352	2
-1444612108	2
-1914349618	3
-94896682	3
1276856410	1
-269305987	1
1445759330	3
-10861272	1
849370182	2
-1881537908	1
-599699023	2
-1374421885	2
-1552413748	1
-775439462	1
831921231	2
959967521	3
1956400693	2
-70082624	3
-434284057	2
-424924211	2
439131077	2
1357596568	1
-1107969487	1
931959599	1
-1882758701	1
631093044	2
1477059424	4
-1438823384	3
1282453171	1
-605280814	4
1671064383	3
1657557337	1
-748510772	2
1459287107	3
-1432618642	1
-2015739851	2
672981077	1
1291907998	2
-1688255872	1
1042364981	1
-1364885136	2
282338070	1
1807719996	1
2001931225	2
906465615	16
-1768556975	1
-1808200512	1
-210042270	1
1038196260	1
-660105884	1
-873203962	1
-87107185	5
1983952723	2
609679411	3
-963554034	1
752244276	1
9566762	3
-411421203	1
1156182865	10
-554459915	2
1835450173	1
1897332090	3
1979030888	2
1739032766	5
-1200145100	2
-1666026577	1
-173051279	2
-360570748	1
180988435	1
763311670	2
1471372178	1
-1750498017	2
168013795	1
687323475	3
-1013052983	3
-302612658	1
480800656	1
-808101218	1
-1642414754	1
879555945	2
1298929670	1
1395063241	4
1927988351	3
-1001797194	2
-927110040	1
1921260313	1
-122663100	1
-1468783788	3
-256803853	1
1497386997	2
